agent_id,tour_id,from_zone_id,to_zone_id,from_origin_node_id,to_destination_node_id,departure_time_in_min,end_time_in_min,travel_time_in_min,demand_type,information_type,value_of_time,vehicle_type,vehicle_age,distance
4617,4617,1,2,42,2,496.96,508.40,11.44,1,1,10.00,1,5,11.45,
4618,4618,1,2,42,2,496.97,508.40,11.43,1,1,10.00,1,0,11.45,
4619,4619,1,2,42,2,496.99,533.40,36.41,1,1,10.00,1,5,12.45,
4620,4620,1,2,42,2,497.01,533.50,36.49,1,1,10.00,1,10,12.45,
4621,4621,1,2,42,2,497.02,508.50,11.48,1,1,10.00,1,5,11.45,
4622,4622,1,2,42,2,497.04,508.50,11.46,1,1,10.00,1,5,11.45,
4623,4623,1,2,42,2,497.06,533.50,36.44,1,3,10.00,1,15,12.45,
4624,4624,1,2,42,2,497.07,533.60,36.53,1,1,10.00,1,5,12.45,
4625,4625,1,2,42,2,497.09,508.50,11.41,1,1,10.00,1,0,11.45,
4626,4626,1,2,42,2,497.11,508.50,11.39,1,1,10.00,1,10,11.45,
4627,4627,1,2,42,2,497.12,533.60,36.48,1,1,10.00,1,0,12.45,
4628,4628,1,2,42,2,497.14,533.70,36.56,1,3,10.00,1,15,12.45,
4629,4629,1,2,42,2,497.16,508.60,11.44,1,1,10.00,1,10,11.45,
4630,4630,1,2,42,2,497.17,533.70,36.53,1,1,10.00,1,10,12.45,
4631,4631,1,2,42,2,497.19,533.70,36.51,1,1,10.00,1,0,12.45,
4632,4632,1,2,42,2,497.21,508.60,11.39,1,1,10.00,1,10,11.45,
4633,4633,1,2,42,2,497.22,508.70,11.48,1,1,10.00,1,0,11.45,
4634,4634,1,2,42,2,497.24,533.80,36.56,1,1,10.00,1,15,12.45,
4635,4635,1,2,42,2,497.26,533.80,36.54,1,2,10.00,1,10,12.45,
4636,4636,1,2,42,2,497.27,508.70,11.43,1,1,10.00,1,5,11.45,
4637,4637,1,2,42,2,497.29,508.70,11.41,1,1,10.00,1,0,11.45,
4638,4638,1,2,42,2,497.31,533.90,36.59,1,1,10.00,1,0,12.45,
4639,4639,1,2,42,2,497.32,533.90,36.58,1,1,10.00,1,15,12.45,
4640,4640,1,2,42,2,497.34,508.80,11.46,1,1,10.00,1,0,11.45,
4641,4641,1,2,42,2,497.36,508.80,11.44,1,1,10.00,1,0,11.45,
4642,4642,1,2,42,2,497.37,534.00,36.63,1,1,10.00,1,0,12.45,
4643,4643,1,2,42,2,497.39,534.00,36.61,1,3,10.00,1,15,12.45,
4644,4644,1,2,42,2,497.41,508.80,11.39,1,1,10.00,1,5,11.45,
4645,4645,1,2,42,2,497.42,508.90,11.48,1,3,10.00,1,0,11.45,
4646,4646,1,2,42,2,497.44,534.00,36.56,1,1,10.00,1,15,12.45,
4647,4647,1,2,42,2,497.46,508.90,11.44,1,2,10.00,1,10,11.45,
4648,4648,1,2,42,2,497.47,508.90,11.43,1,2,10.00,1,15,11.45,
4649,4649,1,2,42,2,497.49,534.10,36.61,1,2,10.00,1,10,12.45,
4650,4650,1,2,42,2,497.51,534.10,36.59,1,1,10.00,1,0,12.45,
4651,4651,1,2,42,2,497.52,509.00,11.48,1,1,10.00,1,10,11.45,
4652,4652,1,2,42,2,497.54,509.00,11.46,1,1,10.00,1,15,11.45,
4653,4653,1,2,42,2,497.56,534.20,36.64,1,3,10.00,1,15,12.45,
4654,4654,1,2,42,2,497.57,534.20,36.63,1,1,10.00,1,10,12.45,
4655,4655,1,2,42,2,497.59,509.00,11.41,1,1,10.00,1,0,11.45,
4656,4656,1,2,42,2,497.61,509.00,11.39,1,1,10.00,1,10,11.45,
4657,4657,1,2,42,2,497.62,534.30,36.68,1,1,10.00,1,15,12.45,
4658,4658,1,2,42,2,497.64,534.30,36.66,1,1,10.00,1,10,12.45,
4659,4659,1,2,42,2,497.66,509.10,11.44,1,1,10.00,1,0,11.45,
4660,4660,1,2,42,2,497.67,509.10,11.43,1,1,10.00,1,5,11.45,
4661,4661,1,2,42,2,497.69,534.30,36.61,1,1,10.00,1,0,12.45,
4662,4662,1,2,42,2,497.71,534.40,36.69,1,1,10.00,1,0,12.45,
4663,4663,1,2,42,2,497.72,509.20,11.48,1,1,10.00,1,15,11.45,
4664,4664,1,2,42,2,497.74,534.40,36.66,1,3,10.00,1,5,12.45,
4665,4665,1,2,42,2,497.76,534.50,36.74,1,3,10.00,1,15,12.45,
4666,4666,1,2,42,2,497.77,509.20,11.43,1,2,10.00,1,5,11.45,
4667,4667,1,2,42,2,497.79,509.20,11.41,1,1,10.00,1,5,11.45,
4668,4668,1,2,42,2,497.81,534.50,36.69,1,1,10.00,1,15,12.45,
4669,4669,1,2,42,2,497.82,534.60,36.78,1,3,10.00,1,5,12.45,
4670,4670,1,2,42,2,497.84,509.30,11.46,1,1,10.00,1,0,11.45,
4671,4671,1,2,42,2,497.86,509.30,11.44,1,1,10.00,1,10,11.45,
4672,4672,1,2,42,2,497.87,534.60,36.73,1,1,10.00,1,0,12.45,
4673,4673,1,2,42,2,497.89,534.60,36.71,1,2,10.00,1,15,12.45,
4674,4674,1,2,42,2,497.91,509.30,11.39,1,1,10.00,1,10,11.45,
4675,4675,1,2,42,2,497.92,509.40,11.48,1,1,10.00,1,15,11.45,
4676,4676,1,2,42,2,497.94,534.70,36.76,1,2,10.00,1,15,12.45,
4677,4677,1,2,42,2,497.96,534.70,36.74,1,1,10.00,1,10,12.45,
4678,4678,1,2,42,2,497.97,509.40,11.43,1,1,10.00,1,0,11.45,
4679,4679,1,2,42,2,497.99,534.80,36.81,1,1,10.00,1,5,12.45,
4680,4680,1,2,42,2,498.01,534.80,36.79,1,1,10.00,1,0,12.45,
4681,4681,1,2,42,2,498.02,509.50,11.48,1,1,10.00,1,15,11.45,
4682,4682,1,2,42,2,498.04,509.50,11.46,1,1,10.00,1,15,11.45,
4683,4683,1,2,42,2,498.06,534.90,36.84,1,1,10.00,1,15,12.45,
4684,4684,1,2,42,2,498.07,534.90,36.83,1,1,10.00,1,5,12.45,
4685,4685,1,2,42,2,498.09,509.50,11.41,1,1,10.00,1,10,11.45,
4686,4686,1,2,42,2,498.11,509.50,11.39,1,1,10.00,1,0,11.45,
4687,4687,1,2,42,2,498.12,534.90,36.78,1,1,10.00,1,15,12.45,
4688,4688,1,2,42,2,498.14,535.00,36.86,1,1,10.00,1,0,12.45,
4689,4689,1,2,42,2,498.16,509.60,11.44,1,1,10.00,1,15,11.45,
4690,4690,1,2,42,2,498.17,509.60,11.43,1,1,10.00,1,5,11.45,
4691,4691,1,2,42,2,498.19,535.00,36.81,1,1,10.00,1,15,12.45,
4692,4692,1,2,42,2,498.21,535.10,36.89,1,1,10.00,1,10,12.45,
4693,4693,1,2,42,2,498.22,509.70,11.48,1,1,10.00,1,10,11.45,
4694,4694,1,2,42,2,498.24,509.70,11.46,1,1,10.00,1,0,11.45,
4695,4695,1,2,42,2,498.26,535.10,36.84,1,1,10.00,1,0,12.45,
4696,4696,1,2,42,2,498.27,509.70,11.43,1,1,10.00,1,0,11.45,
4697,4697,1,2,42,2,498.29,509.70,11.41,1,1,10.00,1,0,11.45,
4698,4698,1,2,42,2,498.31,535.20,36.89,1,1,10.00,1,15,12.45,
4699,4699,1,2,42,2,498.32,535.20,36.88,1,1,10.00,1,10,12.45,
4700,4700,1,2,42,2,498.34,509.80,11.46,1,1,10.00,1,10,11.45,
4701,4701,1,2,42,2,498.36,509.80,11.44,1,1,10.00,1,15,11.45,
4702,4702,1,2,42,2,498.37,535.20,36.83,1,1,10.00,1,15,12.45,
4703,4703,1,2,42,2,498.39,535.30,36.91,1,1,10.00,1,15,12.45,
4704,4704,1,2,42,2,498.41,509.80,11.39,1,1,10.00,1,10,11.45,
4705,4705,1,2,42,2,498.42,509.90,11.48,1,1,10.00,1,0,11.45,
4706,4706,1,2,42,2,498.44,535.30,36.86,1,3,10.00,1,15,12.45,
4707,4707,1,2,42,2,498.46,535.40,36.94,1,1,10.00,1,5,12.45,
4708,4708,1,2,42,2,498.47,509.90,11.43,1,1,10.00,1,10,11.45,
4709,4709,1,2,42,2,498.49,509.90,11.41,1,1,10.00,1,15,11.45,
4710,4710,1,2,42,2,498.51,535.40,36.89,1,1,10.00,1,0,12.45,
4711,4711,1,2,42,2,498.52,535.50,36.98,1,1,10.00,1,15,12.45,
4712,4712,1,2,42,2,498.54,510.00,11.46,1,3,10.00,1,10,11.45,
4713,4713,1,2,42,2,498.56,535.50,36.94,1,1,10.00,1,0,12.45,
4714,4714,1,2,42,2,498.57,535.50,36.93,1,1,10.00,1,15,12.45,
4715,4715,1,2,42,2,498.59,510.00,11.41,1,1,10.00,1,5,11.45,
4716,4716,1,2,42,2,498.61,510.00,11.39,1,2,10.00,1,15,11.45,
4717,4717,1,2,42,2,498.62,510.10,11.48,1,1,10.00,1,15,11.45,
4718,4718,1,2,42,2,498.64,510.10,11.46,1,2,10.00,1,5,11.45,
4719,4719,1,2,42,2,498.66,510.10,11.44,1,1,10.00,1,0,11.45,
4720,4720,1,2,42,2,498.67,510.10,11.43,1,1,10.00,1,10,11.45,
4721,4721,1,2,42,2,498.69,510.10,11.41,1,1,10.00,1,15,11.45,
4722,4722,1,2,42,2,498.71,510.10,11.39,1,1,10.00,1,15,11.45,
4723,4723,1,2,42,2,498.72,510.20,11.48,1,1,10.00,1,15,11.45,
4724,4724,1,2,42,2,498.74,510.20,11.46,1,1,10.00,1,5,11.45,
4725,4725,1,2,42,2,498.76,510.20,11.44,1,1,10.00,1,0,11.45,
4726,4726,1,2,42,2,498.77,510.20,11.43,1,1,10.00,1,10,11.45,
4727,4727,1,2,42,2,498.79,510.20,11.41,1,2,10.00,1,0,11.45,
4728,4728,1,2,42,2,498.81,510.20,11.39,1,1,10.00,1,0,11.45,
4729,4729,1,2,42,2,498.82,510.30,11.48,1,1,10.00,1,15,11.45,
4730,4730,1,2,42,2,498.84,510.30,11.46,1,1,10.00,1,5,11.45,
4731,4731,1,2,42,2,498.86,510.30,11.44,1,1,10.00,1,5,11.45,
4732,4732,1,2,42,2,498.87,510.30,11.43,1,1,10.00,1,0,11.45,
4733,4733,1,2,42,2,498.89,510.30,11.41,1,1,10.00,1,0,11.45,
4734,4734,1,2,42,2,498.91,510.30,11.39,1,1,10.00,1,5,11.45,
4735,4735,1,2,42,2,498.92,510.40,11.48,1,1,10.00,1,15,11.45,
4736,4736,1,2,42,2,498.94,510.40,11.46,1,1,10.00,1,15,11.45,
4737,4737,1,2,42,2,498.96,510.40,11.44,1,1,10.00,1,5,11.45,
4738,4738,1,2,42,2,498.97,510.40,11.43,1,1,10.00,1,15,11.45,
4739,4739,1,2,42,2,498.99,510.40,11.41,1,1,10.00,1,15,11.45,
4740,4740,1,2,42,2,499.01,510.40,11.39,1,2,10.00,1,10,11.45,
4741,4741,1,2,42,2,499.02,510.50,11.48,1,1,10.00,1,0,11.45,
4742,4742,1,2,42,2,499.04,510.50,11.46,1,1,10.00,1,5,11.45,
4743,4743,1,2,42,2,499.06,510.50,11.44,1,1,10.00,1,5,11.45,
4744,4744,1,2,42,2,499.07,510.50,11.43,1,1,10.00,1,10,11.45,
4745,4745,1,2,42,2,499.09,510.50,11.41,1,1,10.00,1,0,11.45,
4746,4746,1,2,42,2,499.11,510.50,11.39,1,3,10.00,1,10,11.45,
4747,4747,1,2,42,2,499.12,510.60,11.48,1,1,10.00,1,10,11.45,
4748,4748,1,2,42,2,499.14,510.60,11.46,1,1,10.00,1,15,11.45,
4749,4749,1,2,42,2,499.16,510.60,11.44,1,1,10.00,1,0,11.45,
4750,4750,1,2,42,2,499.17,510.60,11.43,1,1,10.00,1,10,11.45,
4751,4751,1,2,42,2,499.19,510.60,11.41,1,3,10.00,1,5,11.45,
4752,4752,1,2,42,2,499.21,510.60,11.39,1,1,10.00,1,5,11.45,
4753,4753,1,2,42,2,499.22,510.70,11.48,1,1,10.00,1,15,11.45,
4754,4754,1,2,42,2,499.24,510.70,11.46,1,1,10.00,1,0,11.45,
4755,4755,1,2,42,2,499.26,510.70,11.44,1,1,10.00,1,0,11.45,
4756,4756,1,2,42,2,499.27,510.70,11.43,1,3,10.00,1,5,11.45,
4757,4757,1,2,42,2,499.29,510.70,11.41,1,3,10.00,1,5,11.45,
4758,4758,1,2,42,2,499.31,510.70,11.39,1,1,10.00,1,5,11.45,
4759,4759,1,2,42,2,499.32,510.80,11.48,1,1,10.00,1,10,11.45,
4760,4760,1,2,42,2,499.34,510.80,11.46,1,1,10.00,1,5,11.45,
4761,4761,1,2,42,2,499.36,510.80,11.44,1,1,10.00,1,15,11.45,
4762,4762,1,2,42,2,499.37,510.80,11.43,1,1,10.00,1,0,11.45,
4763,4763,1,2,42,2,499.39,510.80,11.41,1,1,10.00,1,0,11.45,
4764,4764,1,2,42,2,499.41,510.80,11.39,1,3,10.00,1,0,11.45,
4765,4765,1,2,42,2,499.42,510.90,11.48,1,1,10.00,1,0,11.45,
4766,4766,1,2,42,2,499.44,510.90,11.46,1,1,10.00,1,15,11.45,
4767,4767,1,2,42,2,499.46,510.90,11.44,1,3,10.00,1,15,11.45,
4768,4768,1,2,42,2,499.47,510.90,11.43,1,1,10.00,1,15,11.45,
4769,4769,1,2,42,2,499.49,510.90,11.41,1,1,10.00,1,0,11.45,
4770,4770,1,2,42,2,499.51,510.90,11.39,1,2,10.00,1,5,11.45,
4771,4771,1,2,42,2,499.52,511.00,11.48,1,1,10.00,1,15,11.45,
4772,4772,1,2,42,2,499.54,511.00,11.46,1,1,10.00,1,10,11.45,
4773,4773,1,2,42,2,499.56,511.00,11.44,1,1,10.00,1,5,11.45,
4774,4774,1,2,42,2,499.57,511.00,11.43,1,1,10.00,1,10,11.45,
4775,4775,1,2,42,2,499.59,511.00,11.41,1,1,10.00,1,0,11.45,
4776,4776,1,2,42,2,499.61,511.00,11.39,1,1,10.00,1,10,11.45,
4777,4777,1,2,42,2,499.62,511.10,11.48,1,1,10.00,1,0,11.45,
4778,4778,1,2,42,2,499.64,511.10,11.46,1,3,10.00,1,10,11.45,
4779,4779,1,2,42,2,499.66,511.10,11.44,1,1,10.00,1,15,11.45,
4780,4780,1,2,42,2,499.67,511.10,11.43,1,1,10.00,1,0,11.45,
4781,4781,1,2,42,2,499.69,511.10,11.41,1,1,10.00,1,0,11.45,
4782,4782,1,2,42,2,499.71,511.10,11.39,1,1,10.00,1,5,11.45,
4783,4783,1,2,42,2,499.72,511.20,11.48,1,1,10.00,1,5,11.45,
4784,4784,1,2,42,2,499.74,511.20,11.46,1,1,10.00,1,5,11.45,
4785,4785,1,2,42,2,499.76,511.20,11.44,1,1,10.00,1,15,11.45,
4786,4786,1,2,42,2,499.77,511.20,11.43,1,2,10.00,1,10,11.45,
4787,4787,1,2,42,2,499.79,511.20,11.41,1,1,10.00,1,15,11.45,
4788,4788,1,2,42,2,499.81,511.20,11.39,1,1,10.00,1,10,11.45,
4789,4789,1,2,42,2,499.82,511.30,11.48,1,1,10.00,1,15,11.45,
4790,4790,1,2,42,2,499.84,511.30,11.46,1,3,10.00,1,5,11.45,
4791,4791,1,2,42,2,499.86,511.30,11.44,1,1,10.00,1,5,11.45,
4792,4792,1,2,42,2,499.87,511.30,11.43,1,1,10.00,1,5,11.45,
4793,4793,1,2,42,2,499.89,511.30,11.41,1,3,10.00,1,10,11.45,
4794,4794,1,2,42,2,499.91,511.30,11.39,1,1,10.00,1,15,11.45,
4795,4795,1,2,42,2,499.92,511.40,11.48,1,1,10.00,1,15,11.45,
4796,4796,1,2,42,2,499.94,511.40,11.46,1,1,10.00,1,5,11.45,
4797,4797,1,2,42,2,499.96,511.40,11.44,1,1,10.00,1,15,11.45,
4798,4798,1,2,42,2,499.97,511.40,11.43,1,1,10.00,1,5,11.45,
4799,4799,1,2,42,2,499.99,511.40,11.41,1,2,10.00,1,15,11.45,
4800,4800,1,2,42,2,500.01,511.40,11.39,1,1,10.00,1,15,11.45,
4801,4801,1,2,42,2,500.02,511.50,11.48,1,3,10.00,1,15,11.45,
4802,4802,1,2,42,2,500.04,511.50,11.46,1,1,10.00,1,15,11.45,
4803,4803,1,2,42,2,500.06,511.50,11.44,1,2,10.00,1,15,11.45,
4804,4804,1,2,42,2,500.07,511.50,11.43,1,1,10.00,1,0,11.45,
4805,4805,1,2,42,2,500.09,511.50,11.41,1,1,10.00,1,5,11.45,
4806,4806,1,2,42,2,500.11,511.50,11.39,1,1,10.00,1,0,11.45,
4807,4807,1,2,42,2,500.12,511.60,11.48,1,1,10.00,1,0,11.45,
4808,4808,1,2,42,2,500.14,511.60,11.46,1,1,10.00,1,5,11.45,
4809,4809,1,2,42,2,500.16,511.60,11.44,1,1,10.00,1,0,11.45,
4810,4810,1,2,42,2,500.17,511.60,11.43,1,1,10.00,1,15,11.45,
4811,4811,1,2,42,2,500.19,511.60,11.41,1,1,10.00,1,10,11.45,
4812,4812,1,2,42,2,500.21,511.60,11.39,1,3,10.00,1,5,11.45,
4813,4813,1,2,42,2,500.22,511.70,11.48,1,1,10.00,1,15,11.45,
4814,4814,1,2,42,2,500.24,511.70,11.46,1,1,10.00,1,0,11.45,
4815,4815,1,2,42,2,500.26,511.70,11.44,1,3,10.00,1,10,11.45,
4816,4816,1,2,42,2,500.27,511.70,11.43,1,3,10.00,1,15,11.45,
4817,4817,1,2,42,2,500.29,511.70,11.41,1,1,10.00,1,0,11.45,
4818,4818,1,2,42,2,500.31,511.70,11.39,1,1,10.00,1,0,11.45,
4819,4819,1,2,42,2,500.32,511.80,11.48,1,1,10.00,1,10,11.45,
4820,4820,1,2,42,2,500.34,511.80,11.46,1,1,10.00,1,5,11.45,
4821,4821,1,2,42,2,500.36,511.80,11.44,1,1,10.00,1,0,11.45,
4822,4822,1,2,42,2,500.37,511.80,11.43,1,1,10.00,1,5,11.45,
4823,4823,1,2,42,2,500.39,511.80,11.41,1,1,10.00,1,0,11.45,
4824,4824,1,2,42,2,500.41,511.80,11.39,1,1,10.00,1,0,11.45,
4825,4825,1,2,42,2,500.42,511.90,11.48,1,3,10.00,1,0,11.45,
4826,4826,1,2,42,2,500.44,511.90,11.46,1,1,10.00,1,10,11.45,
4827,4827,1,2,42,2,500.46,511.90,11.44,1,1,10.00,1,15,11.45,
4828,4828,1,2,42,2,500.47,511.90,11.43,1,2,10.00,1,5,11.45,
4829,4829,1,2,42,2,500.49,511.90,11.41,1,1,10.00,1,5,11.45,
4830,4830,1,2,42,2,500.51,511.90,11.39,1,1,10.00,1,15,11.45,
4831,4831,1,2,42,2,500.52,512.00,11.48,1,1,10.00,1,10,11.45,
4832,4832,1,2,42,2,500.54,512.00,11.46,1,1,10.00,1,15,11.45,
4833,4833,1,2,42,2,500.56,512.00,11.44,1,1,10.00,1,10,11.45,
4834,4834,1,2,42,2,500.57,512.00,11.43,1,1,10.00,1,0,11.45,
4835,4835,1,2,42,2,500.59,512.00,11.41,1,1,10.00,1,0,11.45,
4836,4836,1,2,42,2,500.61,512.00,11.39,1,1,10.00,1,15,11.45,
4837,4837,1,2,42,2,500.62,512.10,11.48,1,1,10.00,1,5,11.45,
4838,4838,1,2,42,2,500.64,512.10,11.46,1,1,10.00,1,5,11.45,
4839,4839,1,2,42,2,500.66,512.10,11.44,1,1,10.00,1,15,11.45,
4840,4840,1,2,42,2,500.67,512.10,11.43,1,1,10.00,1,10,11.45,
4841,4841,1,2,42,2,500.69,512.10,11.41,1,1,10.00,1,0,11.45,
4842,4842,1,2,42,2,500.71,512.10,11.39,1,1,10.00,1,10,11.45,
4843,4843,1,2,42,2,500.72,512.20,11.48,1,1,10.00,1,5,11.45,
4844,4844,1,2,42,2,500.74,512.20,11.46,1,1,10.00,1,0,11.45,
4845,4845,1,2,42,2,500.76,512.20,11.44,1,1,10.00,1,15,11.45,
4846,4846,1,2,42,2,500.77,512.20,11.43,1,1,10.00,1,15,11.45,
4847,4847,1,2,42,2,500.79,512.20,11.41,1,2,10.00,1,10,11.45,
4848,4848,1,2,42,2,500.81,512.20,11.39,1,1,10.00,1,10,11.45,
4849,4849,1,2,42,2,500.82,512.30,11.48,1,1,10.00,1,5,11.45,
4850,4850,1,2,42,2,500.84,512.30,11.46,1,1,10.00,1,15,11.45,
4851,4851,1,2,42,2,500.86,512.30,11.44,1,1,10.00,1,10,11.45,
4852,4852,1,2,42,2,500.87,512.30,11.43,1,3,10.00,1,15,11.45,
4853,4853,1,2,42,2,500.89,512.30,11.41,1,1,10.00,1,10,11.45,
4854,4854,1,2,42,2,500.91,512.40,11.49,1,1,10.00,1,5,11.45,
4855,4855,1,2,42,2,500.92,512.40,11.48,1,1,10.00,1,10,11.45,
4856,4856,1,2,42,2,500.94,512.40,11.46,1,1,10.00,1,15,11.45,
4857,4857,1,2,42,2,500.96,512.40,11.44,1,1,10.00,1,15,11.45,
4858,4858,1,2,42,2,500.97,512.40,11.43,1,1,10.00,1,10,11.45,
4859,4859,1,2,42,2,500.99,512.40,11.41,1,1,10.00,1,10,11.45,
4860,4860,1,2,42,2,501.01,512.40,11.39,1,2,10.00,1,10,11.45,
4861,4861,1,2,42,2,501.02,512.50,11.48,1,1,10.00,1,10,11.45,
4862,4862,1,2,42,2,501.04,512.50,11.46,1,1,10.00,1,5,11.45,
4863,4863,1,2,42,2,501.06,512.50,11.44,1,3,10.00,1,10,11.45,
4864,4864,1,2,42,2,501.07,512.50,11.43,1,1,10.00,1,5,11.45,
4865,4865,1,2,42,2,501.09,512.50,11.41,1,1,10.00,1,15,11.45,
4866,4866,1,2,42,2,501.11,512.50,11.39,1,1,10.00,1,10,11.45,
4867,4867,1,2,42,2,501.12,512.60,11.48,1,1,10.00,1,0,11.45,
4868,4868,1,2,42,2,501.14,512.60,11.46,1,1,10.00,1,5,11.45,
4869,4869,1,2,42,2,501.16,512.60,11.44,1,1,10.00,1,5,11.45,
4870,4870,1,2,42,2,501.17,512.60,11.43,1,3,10.00,1,0,11.45,
4871,4871,1,2,42,2,501.19,512.60,11.41,1,3,10.00,1,15,11.45,
4872,4872,1,2,42,2,501.21,512.60,11.39,1,1,10.00,1,0,11.45,
4873,4873,1,2,42,2,501.22,512.70,11.48,1,1,10.00,1,5,11.45,
4874,4874,1,2,42,2,501.24,512.70,11.46,1,1,10.00,1,15,11.45,
4875,4875,1,2,42,2,501.26,512.70,11.44,1,1,10.00,1,0,11.45,
4876,4876,1,2,42,2,501.27,512.70,11.43,1,2,10.00,1,5,11.45,
4877,4877,1,2,42,2,501.29,512.70,11.41,1,1,10.00,1,15,11.45,
4878,4878,1,2,42,2,501.31,512.70,11.39,1,1,10.00,1,10,11.45,
4879,4879,1,2,42,2,501.32,512.80,11.48,1,1,10.00,1,0,11.45,
4880,4880,1,2,42,2,501.34,512.80,11.46,1,1,10.00,1,5,11.45,
4881,4881,1,2,42,2,501.36,512.80,11.44,1,1,10.00,1,10,11.45,
4882,4882,1,2,42,2,501.37,512.80,11.43,1,1,10.00,1,5,11.45,
4883,4883,1,2,42,2,501.39,512.80,11.41,1,1,10.00,1,0,11.45,
4884,4884,1,2,42,2,501.41,512.90,11.49,1,1,10.00,1,10,11.45,
4885,4885,1,2,42,2,501.42,512.90,11.48,1,1,10.00,1,10,11.45,
4886,4886,1,2,42,2,501.44,512.90,11.46,1,1,10.00,1,10,11.45,
4887,4887,1,2,42,2,501.46,512.90,11.44,1,1,10.00,1,0,11.45,
4888,4888,1,2,42,2,501.47,512.90,11.43,1,1,10.00,1,15,11.45,
4889,4889,1,2,42,2,501.49,512.90,11.41,1,1,10.00,1,15,11.45,
4890,4890,1,2,42,2,501.51,512.90,11.39,1,1,10.00,1,15,11.45,
4891,4891,1,2,42,2,501.52,513.00,11.48,1,1,10.00,1,15,11.45,
4892,4892,1,2,42,2,501.54,513.00,11.46,1,1,10.00,1,10,11.45,
4893,4893,1,2,42,2,501.56,513.00,11.44,1,1,10.00,1,0,11.45,
4894,4894,1,2,42,2,501.57,513.00,11.43,1,1,10.00,1,0,11.45,
4895,4895,1,2,42,2,501.59,513.00,11.41,1,1,10.00,1,0,11.45,
4896,4896,1,2,42,2,501.61,513.00,11.39,1,1,10.00,1,0,11.45,
4897,4897,1,2,42,2,501.62,513.10,11.48,1,2,10.00,1,5,11.45,
4898,4898,1,2,42,2,501.64,513.10,11.46,1,2,10.00,1,0,11.45,
4899,4899,1,2,42,2,501.66,513.10,11.44,1,1,10.00,1,15,11.45,
4900,4900,1,2,42,2,501.67,513.10,11.43,1,1,10.00,1,5,11.45,
4901,4901,1,2,42,2,501.69,513.10,11.41,1,1,10.00,1,10,11.45,
4902,4902,1,2,42,2,501.71,513.10,11.39,1,3,10.00,1,15,11.45,
4903,4903,1,2,42,2,501.72,513.20,11.48,1,1,10.00,1,5,11.45,
4904,4904,1,2,42,2,501.74,513.20,11.46,1,1,10.00,1,15,11.45,
4905,4905,1,2,42,2,501.76,513.20,11.44,1,1,10.00,1,0,11.45,
4906,4906,1,2,42,2,501.77,513.20,11.43,1,1,10.00,1,10,11.45,
4907,4907,1,2,42,2,501.79,513.20,11.41,1,1,10.00,1,5,11.45,
4908,4908,1,2,42,2,501.81,513.20,11.39,1,1,10.00,1,0,11.45,
4909,4909,1,2,42,2,501.82,513.30,11.48,1,1,10.00,1,10,11.45,
4910,4910,1,2,42,2,501.84,513.30,11.46,1,1,10.00,1,0,11.45,
4911,4911,1,2,42,2,501.86,513.30,11.44,1,1,10.00,1,5,11.45,
4912,4912,1,2,42,2,501.87,513.30,11.43,1,1,10.00,1,15,11.45,
4913,4913,1,2,42,2,501.89,513.30,11.41,1,2,10.00,1,5,11.45,
4914,4914,1,2,42,2,501.91,513.40,11.49,1,1,10.00,1,10,11.45,
4915,4915,1,2,42,2,501.92,513.40,11.48,1,3,10.00,1,15,11.45,
4916,4916,1,2,42,2,501.94,513.40,11.46,1,1,10.00,1,0,11.45,
4917,4917,1,2,42,2,501.96,513.40,11.44,1,1,10.00,1,5,11.45,
4918,4918,1,2,42,2,501.97,513.40,11.43,1,1,10.00,1,5,11.45,
4919,4919,1,2,42,2,501.99,513.40,11.41,1,1,10.00,1,0,11.45,
4920,4920,1,2,42,2,502.01,513.40,11.39,1,1,10.00,1,15,11.45,
4921,4921,1,2,42,2,502.02,513.50,11.48,1,3,10.00,1,10,11.45,
4922,4922,1,2,42,2,502.04,513.50,11.46,1,1,10.00,1,10,11.45,
4923,4923,1,2,42,2,502.06,513.50,11.44,1,1,10.00,1,0,11.45,
4924,4924,1,2,42,2,502.07,513.50,11.43,1,1,10.00,1,15,11.45,
4925,4925,1,2,42,2,502.09,513.50,11.41,1,2,10.00,1,15,11.45,
4926,4926,1,2,42,2,502.11,513.50,11.39,1,1,10.00,1,0,11.45,
4927,4927,1,2,42,2,502.12,513.60,11.48,1,1,10.00,1,5,11.45,
4928,4928,1,2,42,2,502.14,513.60,11.46,1,2,10.00,1,15,11.45,
4929,4929,1,2,42,2,502.16,513.60,11.44,1,1,10.00,1,10,11.45,
4930,4930,1,2,42,2,502.17,513.60,11.43,1,3,10.00,1,5,11.45,
4931,4931,1,2,42,2,502.19,513.60,11.41,1,1,10.00,1,0,11.45,
4932,4932,1,2,42,2,502.21,513.60,11.39,1,1,10.00,1,0,11.45,
4933,4933,1,2,42,2,502.22,513.70,11.48,1,1,10.00,1,15,11.45,
4934,4934,1,2,42,2,502.24,513.70,11.46,1,1,10.00,1,10,11.45,
4935,4935,1,2,42,2,502.26,513.70,11.44,1,1,10.00,1,10,11.45,
4936,4936,1,2,42,2,502.27,513.70,11.43,1,1,10.00,1,0,11.45,
4937,4937,1,2,42,2,502.29,513.70,11.41,1,1,10.00,1,5,11.45,
4938,4938,1,2,42,2,502.31,513.70,11.39,1,1,10.00,1,15,11.45,
4939,4939,1,2,42,2,502.32,513.80,11.48,1,3,10.00,1,15,11.45,
